Region,X,Y,ImageHeight,ImageWidth
84,1331.82874201839,1124.01523047174,2232,2249
84,1332.59803840875,1123.91321872713,2232,2249
84,1333.95359618936,1122.0903548158,2232,2249
84,1334.72289257972,1121.98834307119,2232,2249
84,1336.07845036033,1120.16547915987,2232,2249
84,1336.84774675069,1120.06346741525,2232,2249
84,1337.52552564099,1119.15203545959,2232,2249
84,1338.29482203135,1119.05002371498,2232,2249
84,1339.65037981196,1117.22715980366,2232,2249
84,1340.41967620232,1117.12514805904,2232,2249
84,1341.77523398293,1115.30228414772,2232,2249
84,1342.54453037329,1115.20027240311,2232,2249
84,1344.5778670442,1112.46597653612,2232,2249
84,1345.34716343456,1112.36396479151,2232,2249
84,1346.70272121517,1110.54110088018,2232,2249
84,1347.47201760553,1110.43908913557,2232,2249
84,1349.50535427645,1107.70479326858,2232,2249
84,1350.27465066681,1107.60278152397,2232,2249
84,1351.63020844741,1105.77991761265,2232,2249
84,1353.16880122814,1105.57589412342,2232,2249
84,1360.05531235149,1111.23516185492,2232,2249
84,1360.14682985155,1112.04458206596,2232,2249
84,1361.86845763238,1113.45939899884,2232,2249
84,1361.95997513244,1114.26881920989,2232,2249
84,1362.82078902286,1114.97622767632,2232,2249
84,1362.91230652292,1115.78564788737,2232,2249
84,1364.63393430375,1117.20046482025,2232,2249
84,1364.72545180381,1118.0098850313,2232,2249
84,1365.58626569423,1118.71729349773,2232,2249
84,1365.67778319429,1119.52671370878,2232,2249
84,1367.39941097513,1120.94153064165,2232,2249
84,1367.49092847518,1121.7509508527,2232,2249
84,1368.3517423656,1122.45835931914,2232,2249
84,1368.44325986566,1123.26777953019,2232,2249
84,1369.30407375608,1123.97518799663,2232,2249
84,1369.39559125614,1124.78460820768,2232,2249
84,1370.25640514656,1125.49201667411,2232,2249
84,1370.34792264661,1126.30143688516,2232,2249
84,1372.06955042745,1127.71625381803,2232,2249
84,1372.16106792751,1128.52567402908,2232,2249
84,1373.02188181793,1129.23308249552,2232,2249
84,1373.11339931799,1130.04250270657,2232,2249
84,1374.83502709882,1131.45731963944,2232,2249
84,1374.92654459888,1132.26673985049,2232,2249
84,1375.7873584893,1132.97414831693,2232,2249
84,1375.87887598936,1133.78356852798,2232,2249
84,1376.73968987978,1134.49097699441,2232,2249
84,1376.92272487989,1136.10981741651,2232,2249
84,1377.78353877031,1136.81722588295,2232,2249
84,1377.96657377042,1138.43606630505,2232,2249
84,1378.82738766084,1139.14347477149,2232,2249
84,1378.9189051609,1139.95289498253,2232,2249
84,1379.68820155126,1139.85088323792,2232,2249
84,1381.4098293321,1141.2657001708,2232,2249
84,1384.48701489355,1140.85765319234,2232,2249
84,1385.16479378385,1139.94622123668,2232,2249
84,1385.93409017421,1139.84420949207,2232,2249
84,1386.61186906451,1138.93277753641,2232,2249
84,1385.97124656411,1133.26683605906,2232,2249
84,1385.11043267369,1132.55942759263,2232,2249
84,1384.92739767358,1130.94058717053,2232,2249
84,1384.06658378316,1130.23317870409,2232,2249
84,1383.9750662831,1129.42375849304,2232,2249
84,1383.11425239268,1128.7163500266,2232,2249
84,1382.93121739257,1127.09750960451,2232,2249
84,1382.07040350215,1126.39010113807,2232,2249
84,1381.97888600209,1125.58068092702,2232,2249
84,1379.39644433083,1123.45845552771,2232,2249
84,1379.30492683078,1122.64903531666,2232,2249
84,1377.58329904994,1121.23421838379,2232,2249
84,1377.49178154988,1120.42479817274,2232,2249
84,1376.63096765946,1119.7173897063,2232,2249
84,1376.53945015941,1118.90796949525,2232,2249
84,1375.67863626899,1118.20056102882,2232,2249
84,1375.49560126887,1116.58172060672,2232,2249
84,1374.63478737845,1115.87431214028,2232,2249
84,1374.54326987839,1115.06489192923,2232,2249
84,1373.68245598798,1114.3574834628,2232,2249
84,1373.59093848792,1113.54806325175,2232,2249
84,1372.7301245975,1112.84065478531,2232,2249
84,1372.63860709744,1112.03123457426,2232,2249
84,1370.9169793166,1110.61641764139,2232,2249
84,1370.82546181655,1109.80699743034,2232,2249
84,1369.96464792613,1109.0995889639,2232,2249
84,1369.87313042607,1108.29016875285,2232,2249
84,1369.01231653565,1107.58276028641,2232,2249
84,1368.92079903559,1106.77334007537,2232,2249
84,1368.05998514518,1106.06593160893,2232,2249
84,1367.96846764512,1105.25651139788,2232,2249
84,1367.1076537547,1104.54910293144,2232,2249
84,1366.92461875458,1102.93026250934,2232,2249
84,1367.60239764489,1102.01883055368,2232,2249
84,1368.37169403525,1101.91681880907,2232,2249
84,1369.04947292555,1101.00538685341,2232,2249
84,1375.20384404844,1100.18929289651,2232,2249
84,1375.88162293875,1099.27786094084,2232,2249
84,1383.57458684236,1098.25774349472,2232,2249
84,1384.25236573266,1097.34631153906,2232,2249
84,1387.32955129411,1096.9382645606,2232,2249
84,1388.68510907472,1095.11540064928,2232,2249
84,1388.13600407437,1090.25887938298,2232,2249
84,1387.27519018395,1089.55147091655,2232,2249
84,1387.1836726839,1088.7420507055,2232,2249
84,1379.49070878028,1089.76216815163,2232,2249
84,1378.81292988998,1090.67360010729,2232,2249
84,1369.58137320564,1091.89774104264,2232,2249
84,1368.90359431534,1092.8091729983,2232,2249
84,1363.51851958281,1093.52325521059,2232,2249
84,1362.65770569239,1092.81584674415,2232,2249
84,1362.56618819233,1092.00642653311,2232,2249
84,1361.70537430191,1091.29901806667,2232,2249
84,1361.43082180174,1088.87075743352,2232,2249
84,1360.57000791132,1088.16334896708,2232,2249
84,1360.38697291121,1086.54450854499,2232,2249
84,1361.06475180151,1085.63307658932,2232,2249
84,1359.87502430076,1075.11061384568,2232,2249
84,1360.55280319107,1074.19918189002,2232,2249
84,1360.27825069089,1071.77092125687,2232,2249
84,1362.31158736181,1069.03662538989,2232,2249
84,1366.15806931361,1068.52656666682,2232,2249
84,1366.83584820392,1067.61513471116,2232,2249
84,1368.37444098464,1067.41111122194,2232,2249
84,1369.72999876525,1065.58824731061,2232,2249
84,1369.27241126496,1061.54114625537,2232,2249
84,1366.6899695937,1059.41892085606,2232,2249
84,1365.92067320334,1059.52093260067,2232,2249
84,1365.05985931292,1058.81352413423,2232,2249
84,1360.44408097075,1059.42559460191,2232,2249
84,1359.58326708033,1058.71818613547,2232,2249
84,1360.26104597064,1057.80675417981,2232,2249
84,1358.52221346955,1042.42777016987,2232,2249
84,1357.66139957913,1041.72036170344,2232,2249
84,1353.04562123696,1042.33243217111,2232,2249
84,1351.69006345635,1044.15529608244,2232,2249
84,1352.2391684567,1049.01181734873,2232,2249
84,1351.56138956639,1049.92324930439,2232,2249
84,1352.01897706668,1053.97035035964,2232,2249
84,1351.34119817638,1054.8817823153,2232,2249
84,1352.16485567689,1062.16656421475,2232,2249
84,1351.48707678659,1063.07799617041,2232,2249
84,1346.87129844442,1063.69006663808,2232,2249
84,1346.19351955412,1064.60149859375,2232,2249
84,1346.46807205429,1067.02975922689,2232,2249
84,1345.79029316399,1067.94119118256,2232,2249
84,1344.92947927357,1067.23378271612,2232,2249
84,1341.85229371212,1067.64182969457,2232,2249
84,1341.17451482182,1068.55326165023,2232,2249
84,1340.40521843146,1068.65527339484,2232,2249
84,1337.01632397994,1073.21243317315,2232,2249
84,1336.24702758958,1073.31444491777,2232,2249
84,1335.56924869927,1074.22587687343,2232,2249
84,1336.48442369985,1082.32007898392,2232,2249
84,1337.34523759027,1083.02748745036,2232,2249
84,1337.43675509033,1083.83690766141,2232,2249
84,1338.29756898074,1084.54431612784,2232,2249
84,1338.3890864808,1085.35373633889,2232,2249
84,1339.24990037122,1086.06114480533,2232,2249
84,1339.34141787128,1086.87056501638,2232,2249
84,1341.06304565212,1088.28538194925,2232,2249
84,1341.15456315217,1089.0948021603,2232,2249
84,1342.01537704259,1089.80221062674,2232,2249
84,1342.10689454265,1090.61163083779,2232,2249
84,1342.96770843307,1091.31903930423,2232,2249
84,1343.05922593313,1092.12845951527,2232,2249
84,1343.92003982355,1092.83586798171,2232,2249
84,1344.0115573236,1093.64528819276,2232,2249
84,1344.87237121402,1094.3526966592,2232,2249
84,1345.23844121425,1097.59037750339,2232,2249
84,1343.88288343364,1099.41324141472,2232,2249
84,1343.11358704328,1099.51525315933,2232,2249
84,1340.40247148207,1103.16098098198,2232,2249
84,1339.63317509171,1103.26299272659,2232,2249
84,1337.59983842079,1105.99728859358,2232,2249
84,1336.83054203043,1106.09930033819,2232,2249
84,1334.79720535952,1108.83359620518,2232,2249
84,1334.02790896916,1108.93560794979,2232,2249
84,1331.99457229825,1111.66990381677,2232,2249
84,1331.22527590789,1111.77191556139,2232,2249
84,1329.86971812728,1113.59477947271,2232,2249
84,1329.10042173692,1113.69679121732,2232,2249
84,1327.74486395631,1115.51965512865,2232,2249
84,1326.97556756595,1115.62166687326,2232,2249
84,1325.62000978534,1117.44453078458,2232,2249
84,1324.85071339498,1117.5465425292,2232,2249
84,1323.49515561437,1119.36940644052,2232,2249
84,1322.72585922401,1119.47141818513,2232,2249
84,1320.6925225531,1122.20571405212,2232,2249
84,1319.92322616274,1122.30772579673,2232,2249
84,1318.56766838213,1124.13058970806,2232,2249
84,1317.79837199177,1124.23260145267,2232,2249
84,1317.12059310147,1125.14403340833,2232,2249
84,1317.21211060152,1125.95345361938,2232,2249
85,1354.03308509186,1292.77600760259,2232,2249
85,1354.85674259238,1300.06078950204,2232,2249
85,1361.74325371573,1305.72005723353,2232,2249
85,1362.51255010609,1305.61804548892,2232,2249
85,1363.37336399651,1306.32545395535,2232,2249
85,1367.21984594832,1305.81539523229,2232,2249
85,1368.08065983874,1306.52280369873,2232,2249
85,1368.35521233891,1308.95106433187,2232,2249
85,1369.21602622933,1309.65847279831,2232,2249
85,1369.30754372938,1310.46789300936,2232,2249
85,1371.02917151022,1311.88270994223,2232,2249
85,1373.33706068131,1311.5766747084,2232,2249
85,1374.19787457172,1312.28408317483,2232,2249
85,1388.04520959823,1310.4478717718,2232,2249
85,1388.90602348865,1311.15528023824,2232,2249
85,1391.21391265973,1310.8492450044,2232,2249
85,1392.07472655015,1311.55665347084,2232,2249
85,1392.84402294051,1311.45464172623,2232,2249
85,1393.70483683093,1312.16205019266,2232,2249
85,1394.47413322129,1312.06003844805,2232,2249
85,1396.19576100213,1313.47485538092,2232,2249
85,1396.28727850219,1314.28427559197,2232,2249
85,1398.00890628303,1315.69909252485,2232,2249
85,1398.10042378308,1316.50851273589,2232,2249
85,1398.9612376735,1317.21592120233,2232,2249
85,1399.14427267362,1318.83476162443,2232,2249
85,1400.00508656404,1319.54217009087,2232,2249
85,1400.18812156415,1321.16101051297,2232,2249
85,1401.04893545457,1321.8684189794,2232,2249
85,1401.14045295463,1322.67783919045,2232,2249
85,1402.00126684505,1323.38524765689,2232,2249
85,1402.0927843451,1324.19466786794,2232,2249
85,1402.95359823552,1324.90207633437,2232,2249
85,1403.04511573558,1325.71149654542,2232,2249
85,1403.905929626,1326.41890501186,2232,2249
85,1403.99744712606,1327.22832522291,2232,2249
85,1405.71907490689,1328.64314215578,2232,2249
85,1405.81059240695,1329.45256236683,2232,2249
85,1406.67140629737,1330.15997083327,2232,2249
85,1406.76292379743,1330.96939104432,2232,2249
85,1407.62373768785,1331.67679951075,2232,2249
85,1407.7152551879,1332.4862197218,2232,2249
85,1408.57606907832,1333.19362818824,2232,2249
85,1408.66758657838,1334.00304839929,2232,2249
85,1409.5284004688,1334.71045686573,2232,2249
85,1409.71143546892,1336.32929728782,2232,2249
85,1410.57224935933,1337.03670575426,2232,2249
85,1410.66376685939,1337.84612596531,2232,2249
85,1411.52458074981,1338.55353443175,2232,2249
85,1411.61609824987,1339.3629546428,2232,2249
85,1412.47691214029,1340.07036310923,2232,2249
85,1412.56842964034,1340.87978332028,2232,2249
85,1413.42924353076,1341.58719178672,2232,2249
85,1413.61227853088,1343.20603220882,2232,2249
85,1414.4730924213,1343.91344067525,2232,2249
85,1414.56460992135,1344.7228608863,2232,2249
85,1415.42542381177,1345.43026935274,2232,2249
85,1415.51694131183,1346.23968956379,2232,2249
85,1416.37775520225,1346.94709803023,2232,2249
85,1416.46927270231,1347.75651824127,2232,2249
85,1417.33008659273,1348.46392670771,2232,2249
85,1417.51312159284,1350.08276712981,2232,2249
85,1418.37393548326,1350.79017559625,2232,2249
85,1418.74000548349,1354.02785644044,2232,2249
85,1419.60081937391,1354.73526490688,2232,2249
85,1419.69233687397,1355.54468511793,2232,2249
85,1421.41396465481,1356.9595020508,2232,2249
85,1421.96306965515,1361.8160233171,2232,2249
85,1425.40632521683,1364.64565718285,2232,2249
85,1425.49784271688,1365.45507739389,2232,2249
85,1430.6627260594,1369.69952819251,2232,2249
85,1434.5092080112,1369.18946946945,2232,2249
85,1435.86476579181,1367.36660555813,2232,2249
85,1435.22414329141,1361.70066408078,2232,2249
85,1433.50251551057,1360.28584714791,2232,2249
85,1433.41099801051,1359.47642693686,2232,2249
85,1431.68937022968,1358.06161000399,2232,2249
85,1431.59785272962,1357.25218979294,2232,2249
85,1430.7370388392,1356.5447813265,2232,2249
85,1430.18793383885,1351.6882600602,2232,2249
85,1429.32711994843,1350.98085159377,2232,2249
85,1429.23560244838,1350.17143138272,2232,2249
85,1428.37478855796,1349.46402291628,2232,2249
85,1428.2832710579,1348.65460270523,2232,2249
85,1427.42245716748,1347.9471942388,2232,2249
85,1427.33093966742,1347.13777402775,2232,2249
85,1426.47012577701,1346.43036556131,2232,2249
85,1426.28709077689,1344.81152513921,2232,2249
85,1425.42627688647,1344.10411667277,2232,2249
85,1425.24324188636,1342.48527625068,2232,2249
85,1424.38242799594,1341.77786778424,2232,2249
85,1424.29091049588,1340.96844757319,2232,2249
85,1423.43009660546,1340.26103910675,2232,2249
85,1423.3385791054,1339.4516188957,2232,2249
85,1422.47776521498,1338.74421042927,2232,2249
85,1422.38624771493,1337.93479021822,2232,2249
85,1421.52543382451,1337.22738175178,2232,2249
85,1421.34239882439,1335.60854132968,2232,2249
85,1420.48158493397,1334.90113286325,2232,2249
85,1420.39006743392,1334.0917126522,2232,2249
85,1419.5292535435,1333.38430418576,2232,2249
85,1419.34621854338,1331.76546376366,2232,2249
85,1418.48540465296,1331.05805529723,2232,2249
85,1418.30236965285,1329.43921487513,2232,2249
85,1417.44155576243,1328.73180640869,2232,2249
85,1417.25852076231,1327.11296598659,2232,2249
85,1416.3977068719,1326.40555752016,2232,2249
85,1416.30618937184,1325.59613730911,2232,2249
85,1415.44537548142,1324.88872884267,2232,2249
85,1415.35385798136,1324.07930863162,2232,2249
85,1414.49304409094,1323.37190016518,2232,2249
85,1414.31000909083,1321.75305974308,2232,2249
85,1413.44919520041,1321.04565127665,2232,2249
85,1413.35767770035,1320.2362310656,2232,2249
85,1412.49686380993,1319.52882259916,2232,2249
85,1412.31382880982,1317.90998217706,2232,2249
85,1411.4530149194,1317.20257371063,2232,2249
85,1411.26997991928,1315.58373328853,2232,2249
85,1410.40916602886,1314.87632482209,2232,2249
85,1410.22613102875,1313.25748439999,2232,2249
85,1409.36531713833,1312.55007593356,2232,2249
85,1408.81621213799,1307.69355466726,2232,2249
85,1409.49399102829,1306.7821227116,2232,2249
85,1409.21943852812,1304.35386207845,2232,2249
85,1410.57499630872,1302.53099816713,2232,2249
85,1411.34429269909,1302.42898642251,2232,2249
85,1414.7331871506,1297.8718266442,2232,2249
85,1414.64166965055,1297.06240643316,2232,2249
85,1415.99722743115,1295.23954252183,2232,2249
85,1415.9057099311,1294.43012231078,2232,2249
85,1419.29460438262,1289.87296253247,2232,2249
85,1419.20308688256,1289.06354232142,2232,2249
85,1421.23642355347,1286.32924645444,2232,2249
85,1421.14490605341,1285.51982624339,2232,2249
85,1434.02270496919,1268.20261908581,2232,2249
85,1434.79200135955,1268.1006073412,2232,2249
85,1436.82533803046,1265.36631147421,2232,2249
85,1437.59463442082,1265.2642997296,2232,2249
85,1440.30574998203,1261.61857190695,2232,2249
85,1441.0750463724,1261.51656016234,2232,2249
85,1446.49727749483,1254.22510451704,2232,2249
85,1447.26657388519,1254.12309277243,2232,2249
85,1452.68880500762,1246.83163712713,2232,2249
85,1453.45810139798,1246.72962538252,2232,2249
85,1456.8469958495,1242.17246560421,2232,2249
85,1457.61629223986,1242.0704538596,2232,2249
85,1461.00518669138,1237.51329408129,2232,2249
85,1461.77448308174,1237.41128233667,2232,2249
85,1466.51893531387,1231.03125864704,2232,2249
85,1467.28823170423,1230.92924690243,2232,2249
85,1470.67712615575,1226.37208712412,2232,2249
