Region,X,Y
39,3755.23219239517,6356.88552244827
39,3755.7044698988,6360.84776493301
39,3752.20678123679,6365.30937136112
39,3752.67905874042,6369.27161384586
39,3745.6836814164,6378.19482670207
39,3746.15595892003,6382.15706918681
39,3742.65827025801,6386.61867561497
39,3743.13054776165,6390.58091809971
39,3739.63285909963,6395.04252452782
39,3740.10513660327,6399.00476701255
40,3609.5468926123,4424.71127454152
40,3612.85283513772,4452.44697193466
40,3628.7326998003,4450.44951616111
40,3627.78814479303,4442.52503119165
40,3631.28583345505,4438.06342476353
40,3628.92444593689,4418.25221233986
40,3632.4221345989,4413.79060591174
40,3631.47757959164,4405.86612094227
40,3634.97526825365,4401.40451451415
40,3634.50299075002,4397.44227202942
40,3648.49374539807,4379.59584631694
40,3648.02146789444,4375.63360383221
40,3651.51915655645,4371.17199740409
40,3650.10232404555,4359.28526994989
40,3653.60001270757,4354.82366352177
40,3653.12773520394,4350.86142103704
40,3656.62542386595,4346.39981460892
40,3656.15314636232,4342.43757212418
40,3659.65083502433,4337.97596569606
40,3659.1785575207,4334.01372321133
40,3662.67624618271,4329.55211678321
40,3666.64621234835,4329.05275283983
40,3684.13465565841,4306.74472069922
40,3683.66237815479,4302.78247821449
40,3694.15544414082,4289.39765893013
40,3693.68316663719,4285.4354164454
40,3697.18085529921,4280.97381001728
40,3696.70857779557,4277.01156753255
40,3700.20626645758,4272.54996110443
40,3699.73398895395,4268.58771861969
40,3706.72936627798,4259.66450576345
40,3706.25708877434,4255.70226327872
40,3709.75477743636,4251.2406568506
40,3708.81022242909,4243.31617188114
40,3712.30791109111,4238.85456545302
40,3710.41880107658,4223.00559551408
40,3713.91648973859,4218.54398908596
40,3692.19172457153,4036.28083478823
40,3695.68941323355,4031.81922836011
40,3700.13165690282,4035.28210690146
40,3707.2158194573,4094.71574417246
40,3711.65806312657,4098.17862271381
40,3720.63133569558,4173.46122992374
40,3725.07357936485,4176.92410846509
40,3721.57589070284,4181.38571489321
40,3724.40955572463,4205.1591698016
40,3728.85179939391,4208.62204834295
40,3729.79635440117,4216.54653331242
40,3734.23859807045,4220.00941185377
40,3737.07226309223,4243.78286676217
40,3741.51450676151,4247.24574530351
40,3741.98678426514,4251.20798778825
40,3749.92671659643,4250.20925990147
40,3754.36896026571,4253.67213844282
40,3798.03858808779,4248.17913506557
40,3802.48083175707,4251.64201360692
40,3798.98314309506,4256.10362003504
40,3743.40361677604,4263.09471524245
40,3739.90592811402,4267.55632167057
40,3735.93596194838,4268.05568561395
40,3711.45214131429,4299.28693061079
40,3711.92441881793,4303.24917309552
40,3704.9290414939,4312.17238595176
40,3689.04917683132,4314.1698417253
40,3689.52145433495,4318.13208421004
40,3686.02376567295,4322.59369063816
40,3686.49604317657,4326.55593312289
40,3682.99835451456,4331.01753955101
40,3683.4706320182,4334.97978203574
40,3672.97756603215,4348.3646013201
40,3673.44984353579,4352.32684380484
40,3669.95215487378,4356.78845023296
40,3670.42443237741,4360.75069271769
40,3666.9267437154,4365.21229914581
40,3667.87129872266,4373.13678411527
40,3664.37361006065,4377.59839054339
40,3664.84588756428,4381.56063302813
40,3661.34819890227,4386.02223945625
40,3662.76503141316,4397.90896691045
40,3655.76965408914,4406.83217976669
40,3651.79968792349,4407.33154371007
40,3648.30199926148,4411.79315013819
40,3650.66338677964,4431.60436256186
40,3654.63335294528,4431.10499861847
40,3659.07559661456,4434.56787715982
40,3659.54787411819,4438.53011964455
40,3663.99011778747,4441.9929981859
40,3664.93467279473,4449.91748315537
40,3680.8145374573,4447.92002738182
40,3680.34225995368,4443.95778489709
40,3694.33301460172,4426.11135918461
40,3698.30298076737,4425.61199524122
40,3705.29835809139,4416.68878238498
40,3703.8815255805,4404.80205493079
40,3707.37921424251,4400.34044850267
40,3706.43465923525,4392.4159635332
40,3709.93234789726,4387.95435710508
40,3708.98779289,4380.02987213562
40,3712.48548155201,4375.5682657075
40,3712.01320404838,4371.60602322276
40,3715.51089271039,4367.14441679464
40,3715.03861520676,4363.18217430991
40,3718.53630386877,4358.72056788179
40,3718.06402636514,4354.75832539706
40,3721.56171502715,4350.29671896894
40,3720.61716001988,4342.37223399947
40,3724.1148486819,4337.91062757135
40,3723.64257117827,4333.94838508662
40,3727.14025984028,4329.4867786585
40,3726.66798233665,4325.52453617376
40,3730.16567099866,4321.06292974564
40,3729.69339349503,4317.10068726091
40,3736.68877081905,4308.17747440467
40,3736.21649331542,4304.21523191994
40,3743.21187063945,4295.2920190637
40,3747.18183680509,4294.79265512031
40,3757.67490279113,4281.40783583595
40,3761.64486895677,4280.90847189257
40,3765.14255761879,4276.44686546445
40,3943.79103507278,4253.97548801206
40,3947.28872373478,4249.51388158394
40,3971.10852072865,4246.51769792362
40,3974.60620939066,4242.0560914955
40,3986.5161078876,4240.55799966535
40,3995.40059522615,4247.48375674804
40,3999.37056139179,4246.98439280466
40,4003.81280506107,4250.447271346
40,4004.2850825647,4254.40951383074
40,4013.16956990325,4261.33527091343
40,4016.47551242867,4289.07096830656
40,4032.35537709125,4287.07351253302
40,4031.88309958762,4283.11127004828
40,4035.38078824963,4278.64966362016
40,4032.07484572421,4250.91396622703
40,4027.63260205493,4247.45108768568
40,4026.68804704767,4239.52660271621
40,4017.80355970912,4232.60084563352
40,4017.33128220549,4228.63860314879
40,4013.36131603984,4229.13796709218
40,4004.47682870129,4222.21221000948
40,3980.65703170743,4225.2083936698
40,3976.21478803815,4221.74551512845
40,3974.79795552725,4209.85878767425
40,3923.18839537388,4216.35051893827
40,3919.69070671187,4220.81212536639
40,3915.72074054623,4221.31148930978
40,3911.27849687695,4217.84861076843
40,3879.51876755179,4221.84352231553
40,3876.02107888978,4226.30512874365
40,3820.44155257076,4233.29622395105
40,3815.99930890149,4229.83334540971
40,3768.35971491376,4235.82571273034
40,3763.91747124448,4232.36283418899
40,3763.44519374085,4228.40059170426
40,3770.44057106488,4219.47737884802
40,3774.41053723052,4218.97801490464
40,3851.35968779479,4120.82267348601
40,3855.32965396044,4120.32330954262
40,3862.32503128446,4111.40009668638
40,3866.76727495373,4114.86297522773
40,3867.23955245737,4118.82521771246
40,3887.08938328559,4116.32839799553
40,3890.5870719476,4111.86679156741
40,3886.80885191855,4080.16885168954
40,3878.86891958726,4081.16757957631
40,3874.42667591799,4077.70470103497
40,3873.95439841435,4073.74245855023
40,3869.51215474508,4070.27958000889
40,3837.75242541992,4074.27449155598
40,3834.25473675791,4078.7360979841
40,3830.28477059226,4079.23546192748
40,3823.28939326824,4088.15867478372
40,3819.3194271026,4088.65803872711
40,3812.32404977857,4097.58125158335
40,3812.7963272822,4101.54349406808
40,3798.80557263415,4119.38991978056
40,3794.83560646851,4119.88928372395
40,3773.84947449644,4146.65892229267
40,3769.87950833079,4147.15828623605
40,3745.3956876967,4178.38953123289
40,3740.95344402743,4174.92665269154
40,3739.0643340129,4159.07768275261
40,3734.62209034363,4155.61480421126
40,3725.64881777462,4080.33219700133
40,3721.20657410535,4076.86931845998
40,3713.65013404724,4013.47343870425
40,3709.20789037796,4010.0105601629
40,3708.73561287433,4006.04831767817
40,3704.29336920506,4002.58543913682
40,3700.98742667963,3974.84974174369
40,3696.54518301036,3971.38686320234
40,3688.04418794499,3900.06649847714
40,3679.15970060643,3893.14074139445
40,3675.18973444079,3893.64010533784
40,3661.86300343296,3883.2514697138
40,3659.97389341844,3867.40249977486
40,3644.09402875586,3869.39995554841
40,3644.56630625949,3873.36219803314
40,3637.57092893546,3882.28541088938
40,3633.60096276982,3882.78477483276
40,3611.38974442344,3865.47038212603
40,3610.91746691981,3861.5081396413
40,3602.03297958126,3854.58238255861
40,3598.06301341561,3855.08174650199
40,3566.96730773068,3830.84159671256
40,3566.49503022705,3826.87935422783
40,3569.99271888906,3822.41774779971
40,3573.96268505471,3821.91838385632
40,3571.60129753654,3802.10717143266
40,3551.75146670833,3804.60399114959
40,3544.7560893843,3813.52720400583
40,3545.22836688793,3817.48944649056
40,3541.73067822592,3821.95105291868
40,3544.56434324771,3845.72450782708
40,3575.66004893264,3869.96465761651
40,3579.63001509829,3869.46529367312
40,3601.84123344467,3886.77968637986
40,3602.3135109483,3890.74192886459
40,3620.0824856254,3904.59344302998
40,3621.97159563993,3920.44241296891
40,3630.85608297848,3927.36817005161
40,3638.79601530977,3926.36944216483
40,3643.23825897905,3929.83232070618
40,3647.20822514469,3929.33295676279
40,3651.65046881397,3932.79583530414
40,3657.79007636118,3984.30498760567
40,3662.23232003045,3987.76786614702
40,3664.59370754861,4007.57907857068
40,3669.03595121789,4011.04195711203
40,3671.39733873605,4030.8531695357
40,3675.83958240532,4034.31604807705
40,3696.14751506149,4204.69247492058
40,3692.64982639947,4209.1540813487
40,3694.538936414,4225.00305128763
40,3691.04124775199,4229.46465771575
40,3691.51352525562,4233.42690020048
40,3688.01583659361,4237.8885066286
40,3688.48811409724,4241.85074911334
40,3681.49273677322,4250.77396196957
40,3681.96501427685,4254.73620445431
40,3678.46732561484,4259.19781088243
40,3678.93960311847,4263.16005336716
40,3675.44191445646,4267.62165979528
40,3675.91419196009,4271.58390228001
40,3672.41650329807,4276.04550870813
40,3672.88878080171,4280.00775119287
40,3637.91189418158,4324.62381547406
40,3638.38417168521,4328.5860579588
40,3634.8864830232,4333.04766438692
40,3635.35876052683,4337.00990687165
40,3631.86107186482,4341.47151329977
40,3633.27790437572,4353.35824075397
40,3629.7802157137,4357.81984718209
40,3630.25249321734,4361.78208966682
40,3619.7594272313,4375.16690895118
40,3620.23170473493,4379.12915143591
40,3616.73401607292,4383.59075786403
40,3617.20629357655,4387.55300034876
40,3613.70860491454,4392.01460677688
40,3614.6531599218,4399.93909174635
40,3611.15547125979,4404.40069817447
40,3613.04458127431,4420.24966811341
41,3401.52096235005,1969.52101864998
41,3403.41007236457,1985.36998858892
41,3407.38003853022,1984.87062464553
41,3420.70676953805,1995.25926026957
41,3424.67673570369,1994.75989632619
41,3438.00346671152,2005.14853195022
41,3441.97343287716,2004.64916800684
41,3446.41567654644,2008.11204654818
41,3446.88795405006,2012.07428903292
41,3460.21468505789,2022.46292465696
41,3464.18465122354,2021.96356071358
41,3468.62689489281,2025.42643925492
41,3472.59686105846,2024.92707531154
41,3477.03910472774,2028.38995385288
41,3481.00907089338,2027.89058990949
41,3485.45131456266,2031.35346845084
41,3493.39124689394,2030.35474056407
41,3497.83349056322,2033.81761910541
41,3501.80345672887,2033.31825516203
41,3510.68794406741,2040.24401224472
41,3514.65791023306,2039.74464830134
41,3519.10015390234,2043.20752684269
41,3527.04008623362,2042.20879895591
41,3531.4823299029,2045.67167749726
41,3532.8991624138,2057.55840495146
41,3529.40147375178,2062.02001137958
41,3531.29058376631,2077.86898131851
41,3535.73282743559,2081.33185985986
41,3532.23513877357,2085.79346628798
41,3532.70741627721,2089.75570877271
41,3511.72128430513,2116.52534734143
41,3507.75131813949,2117.02471128482
41,3508.22359564312,2120.98695376955
41,3504.7259069811,2125.44856019767
41,3505.19818448474,2129.4108026824
41,3501.70049582272,2133.87240911052
41,3502.64505082999,2141.79689407999
41,3499.14736216797,2146.25850050811
41,3500.09191717524,2154.18298547757
41,3493.09653985122,2163.10619833381
41,3494.04109485848,2171.03068330328
41,3490.54340619647,2175.4922897314
41,3493.37707121825,2199.2657446398
41,3501.31700354954,2198.26701675302
41,3505.75924721882,2201.72989529437
41,3508.59291224061,2225.50335020277
41,3501.59753491659,2234.42656305901
41,3497.62756875094,2234.9259270024
41,3490.63219142692,2243.84913985864
41,3486.66222526127,2244.34850380202
41,3483.16453659926,2248.81011023014
41,3475.22460426797,2249.80883811692
41,3477.1137142825,2265.65780805585
41,3481.55595795178,2269.12068659719
41,3482.50051295904,2277.04517156666
41,3486.94275662832,2280.50805010801
41,3487.41503413194,2284.47029259274
41,3503.29489879452,2282.4728368192
41,3510.29027611855,2273.54962396296
41,3514.26024228419,2273.05026001957
41,3521.25561960822,2264.12704716333
41,3525.22558577386,2263.62768321995
41,3528.72327443587,2259.16607679183
41,3526.36188691772,2239.35486436816
41,3533.35726424174,2230.43165151192
41,3537.32723040739,2229.93228756854
41,3540.82491906939,2225.47068114042
41,3544.79488523504,2224.97131719703
41,3551.79026255906,2216.04810434079
41,3551.31798505543,2212.08586185606
41,3554.81567371745,2207.62425542794
41,3553.87111871018,2199.69977045847
41,3571.35956202025,2177.39173831787
41,3570.88728451661,2173.42949583314
41,3574.38497317863,2168.96788940502
41,3573.91269567499,2165.00564692029
41,3577.41038433701,2160.54404049216
41,3576.93810683338,2156.58179800743
41,3580.43579549539,2152.12019157931
41,3593.76252650321,2162.50882720335
41,3605.67242500015,2161.0107353732
41,3610.11466866942,2164.47361391454
41,3625.994533332,2162.476158141
41,3632.98991065602,2153.55294528476
41,3632.5176331524,2149.59070280002
41,3636.0153218144,2145.1290963719
41,3633.65393429625,2125.31788394824
41,3624.7694469577,2118.39212686555
41,3624.29716945406,2114.42988438081
41,3627.79485811607,2109.96827795269
41,3624.48891559065,2082.23258055956
41,3641.97735890071,2059.92454841896
41,3645.94732506636,2059.42518447558
41,3645.47504756273,2055.46294199084
41,3648.97273622474,2051.00133556272
41,3657.85722356329,2057.92709264542
41,3681.67702055716,2054.9309089851
41,3699.44599523426,2068.78242315049
41,3700.86282774516,2080.66915060469
41,3716.74269240773,2078.67169483114
41,3713.43674988231,2050.93599743801
41,3708.99450621304,2047.47311889666
41,3708.5222287094,2043.51087641193
41,3690.7532540323,2029.65936224654
41,3689.80869902504,2021.73487727707
41,3685.36645535576,2018.27199873572
41,3681.39648919011,2018.77136267911
41,3676.95424552084,2015.30848413777
41,3657.10441469262,2017.8053038547
41,3650.10903736859,2026.72851671094
41,3646.13907120295,2027.22788065432
41,3641.69682753367,2023.76500211298
41,3637.72686136803,2024.26436605636
41,3633.28461769876,2020.80148751501
41,3629.31465153311,2021.3008514584
41,3624.87240786383,2017.83797291705
41,3616.93247553255,2018.83670080383
41,3612.49023186327,2015.37382226248
41,3608.52026569763,2015.87318620587
41,3599.63577835908,2008.94742912317
41,3599.16350085544,2004.98518663844
41,3602.66118951745,2000.52358021032
41,3606.6311556831,2000.02421626693
41,3603.32521315768,1972.2885188738
41,3598.8829694884,1968.82564033245
41,3597.93841448114,1960.90115536299
41,3601.43610314315,1956.43954893487
41,3600.01927063226,1944.55282148067
41,3603.51695929427,1940.09121505255
41,3602.10012678337,1928.20448759835
41,3605.59781544538,1923.74288117023
41,3603.70870543086,1907.89391123129
41,3607.20639409287,1903.43230480317
41,3606.2618390856,1895.50781983371
41,3609.75952774762,1891.04621340559
41,3607.87041773309,1875.19724346665
41,3611.3681063951,1870.73563703853
41,3609.95127388421,1858.84890958433
41,3613.44896254622,1854.38730315622
41,3612.50440753896,1846.46281818675
41,3616.00209620097,1842.00121175863
